time,c,complete,h,l,o,volume
2010-07-06 21:00:00,87.706,True,87.778,87.025,87.536,26021
2010-07-07 21:00:00,88.349,True,88.644,87.664,87.702,30320
2010-07-08 21:00:00,88.611,True,88.704,88.33,88.362,20599
2010-07-09 21:00:00,88.6,True,88.6,88.6,88.6,1
2010-07-10 21:00:00,88.748,True,88.837,88.492,88.588,612
2010-07-11 21:00:00,88.588,True,89.154,88.388,88.741,17908
2010-07-12 21:00:00,88.732,True,88.862,88.026,88.62,23844
2010-07-13 21:00:00,88.405,True,89.11,88.078,88.727,25363
2010-07-14 21:00:00,87.392,True,88.499,87.235,88.417,30365
2010-07-15 21:00:00,86.565,True,87.511,86.268,87.401,30550
2010-07-16 21:00:00,86.586,True,86.596,86.522,86.558,12
2010-07-17 21:00:00,86.523,True,86.599,86.448,86.535,332
2010-07-18 21:00:00,86.695,True,87.221,86.482,86.519,19992
2010-07-19 21:00:00,87.506,True,87.573,86.665,86.685,25106
2010-07-20 21:00:00,87.049,True,87.513,86.87,87.51,26282
2010-07-21 21:00:00,86.945,True,87.198,86.346,87.06,26632
2010-07-22 21:00:00,87.446,True,87.501,86.736,86.937,30788
2010-07-23 21:00:00,87.488,True,87.544,87.428,87.465,15
2010-07-24 21:00:00,87.495,True,87.785,87.416,87.45,1145
2010-07-25 21:00:00,86.877,True,87.716,86.826,87.474,22758
2010-07-26 21:00:00,87.909,True,87.98,86.836,86.879,24047
2010-07-27 21:00:00,87.468,True,88.116,87.258,87.904,27025
2010-07-28 21:00:00,86.788,True,87.516,86.572,87.468,24930
2010-07-29 21:00:00,86.467,True,86.984,85.942,86.794,31348
2010-07-30 21:00:00,86.469,True,86.469,86.454,86.454,2
2010-07-31 21:00:00,86.349,True,86.455,86.212,86.455,244
2010-08-01 21:00:00,86.498,True,86.882,86.322,86.344,19408
2010-08-02 21:00:00,85.789,True,86.66,85.676,86.492,22904
2010-08-03 21:00:00,86.27,True,86.384,85.32,85.777,23045
2010-08-04 21:00:00,85.825,True,86.454,85.716,86.262,20554
2010-08-05 21:00:00,85.511,True,86.178,85.026,85.837,22494
2010-08-06 21:00:00,85.521,True,85.521,85.521,85.521,1
2010-08-07 21:00:00,85.397,True,85.518,85.281,85.518,336
2010-08-08 21:00:00,85.936,True,85.956,85.303,85.394,13484
2010-08-09 21:00:00,85.445,True,86.238,85.181,85.943,23168
2010-08-10 21:00:00,85.323,True,85.474,84.734,85.449,25914
2010-08-11 21:00:00,85.906,True,85.988,84.938,85.328,30331
2010-08-12 21:00:00,86.183,True,86.378,85.568,85.911,21254
2010-08-13 21:00:00,86.202,True,86.202,86.193,86.193,3
2010-08-14 21:00:00,86.182,True,86.235,86.075,86.203,500
2010-08-15 21:00:00,85.329,True,86.24,85.218,86.187,17761
2010-08-16 21:00:00,85.527,True,85.682,85.12,85.326,19149
2010-08-17 21:00:00,85.459,True,85.682,85.194,85.52,16725
2010-08-18 21:00:00,85.395,True,85.922,84.898,85.453,24980
2010-08-19 21:00:00,85.613,True,85.824,85.2,85.403,19677
2010-08-20 21:00:00,85.632,True,85.632,85.632,85.632,1
2010-08-21 21:00:00,85.587,True,85.637,85.475,85.584,803
2010-08-22 21:00:00,85.157,True,85.731,85.102,85.584,14614
2010-08-23 21:00:00,83.911,True,85.194,83.593,85.168,30675
2010-08-24 21:00:00,84.571,True,84.83,83.898,83.898,28254
2010-08-25 21:00:00,84.451,True,84.884,84.328,84.575,20592
2010-08-26 21:00:00,85.23,True,85.453,84.276,84.455,29495
2010-08-27 21:00:00,85.233,True,85.233,85.233,85.233,1
2010-08-28 21:00:00,85.33,True,85.444,85.23,85.23,1021
2010-08-29 21:00:00,84.618,True,85.904,84.508,85.321,23608
2010-08-30 21:00:00,84.197,True,84.664,83.828,84.628,27079
2010-08-31 21:00:00,84.44,True,84.669,83.664,84.253,28117
2010-09-01 21:00:00,84.272,True,84.552,83.998,84.427,20852
2010-09-02 21:00:00,84.301,True,85.233,84.164,84.264,21611
2010-09-03 21:00:00,84.299,True,84.299,84.299,84.299,1
2010-09-04 21:00:00,84.164,True,84.321,84.062,84.321,1202
2010-09-05 21:00:00,84.215,True,84.494,84.046,84.168,11260
2010-09-06 21:00:00,83.839,True,84.268,83.512,84.23,21788
2010-09-07 21:00:00,83.878,True,84.044,83.33,83.826,22753
2010-09-08 21:00:00,83.781,True,84.026,83.492,83.866,20032
2010-09-09 21:00:00,84.152,True,84.384,83.75,83.808,21586
2010-09-10 21:00:00,84.05,True,84.155,84.05,84.155,12
2010-09-11 21:00:00,84.236,True,84.439,84.11,84.11,1190
2010-09-12 21:00:00,83.708,True,84.364,83.508,84.242,17024
2010-09-13 21:00:00,83.038,True,83.76,82.922,83.705,26170
2010-09-14 21:00:00,85.741,True,85.77,82.876,83.04,48823
2010-09-15 21:00:00,85.781,True,85.93,85.228,85.733,23640
2010-09-16 21:00:00,85.857,True,85.932,85.599,85.778,20200
2010-09-17 21:00:00,85.868,True,85.868,85.86,85.86,2
2010-09-18 21:00:00,85.746,True,85.825,85.644,85.71,520
2010-09-19 21:00:00,85.69,True,85.8,85.508,85.742,9536
2010-09-20 21:00:00,85.091,True,85.77,84.978,85.687,20495
2010-09-21 21:00:00,84.493,True,85.19,84.278,85.095,22886
2010-09-22 21:00:00,84.387,True,84.674,84.266,84.487,15027
2010-09-23 21:00:00,84.21,True,85.394,84.114,84.384,27989
2010-09-25 21:00:00,84.244,True,84.374,84.185,84.21,445
2010-09-26 21:00:00,84.289,True,84.394,84.12,84.242,15698
2010-09-27 21:00:00,83.874,True,84.342,83.688,84.299,18007
2010-09-28 21:00:00,83.703,True,84.088,83.504,83.858,17055
2010-09-29 21:00:00,83.522,True,83.814,83.169,83.697,23416
2010-09-30 21:00:00,83.224,True,83.58,83.164,83.52,17467
2010-10-02 21:00:00,83.256,True,83.331,83.218,83.224,679
2010-10-03 21:00:00,83.358,True,83.87,83.186,83.254,17388
2010-10-04 21:00:00,83.219,True,83.989,82.962,83.353,22723
2010-10-05 21:00:00,82.935,True,83.272,82.766,83.223,17506
2010-10-06 21:00:00,82.412,True,83.034,82.118,82.931,20633
2010-10-07 21:00:00,81.927,True,82.568,81.731,82.41,22579
2010-10-08 21:00:00,81.932,True,81.932,81.932,81.932,1
2010-10-09 21:00:00,81.918,True,82.339,81.885,81.939,987
2010-10-10 21:00:00,82.068,True,82.183,81.382,81.914,11442
2010-10-11 21:00:00,81.718,True,82.358,81.666,82.07,19085
2010-10-12 21:00:00,81.808,True,82.004,81.665,81.721,15494
2010-10-13 21:00:00,81.479,True,81.846,80.893,81.814,19631
2010-10-14 21:00:00,81.449,True,81.624,80.878,81.484,19388
2010-10-16 21:00:00,81.384,True,81.465,81.01,81.431,1483
2010-10-17 21:00:00,81.275,True,81.486,81.132,81.387,14944
2010-10-18 21:00:00,81.586,True,81.924,81.14,81.273,19230
2010-10-19 21:00:00,81.091,True,81.666,80.85,81.589,15993
2010-10-20 21:00:00,81.33,True,81.83,80.922,81.093,23518
2010-10-21 21:00:00,81.37,True,81.506,80.998,81.333,15431
2010-10-23 21:00:00,81.29,True,81.434,81.168,81.342,567
2010-10-24 21:00:00,80.811,True,81.46,80.415,81.295,15312
2010-10-25 21:00:00,81.437,True,81.654,80.62,80.809,20670
2010-10-26 21:00:00,81.76,True,81.985,81.316,81.431,24613
2010-10-27 21:00:00,81.025,True,81.782,80.87,81.758,17238
2010-10-28 21:00:00,80.41,True,81.076,80.383,81.017,18871
2010-10-29 21:00:00,80.383,True,80.402,80.383,80.396,4
2010-10-30 21:00:00,80.306,True,80.455,80.223,80.386,826
2010-10-31 21:00:00,80.51,True,81.51,80.241,80.31,22291
2010-11-01 21:00:00,80.626,True,80.962,80.469,80.513,13795
2010-11-02 21:00:00,81.078,True,81.592,80.6,80.641,22204
2010-11-03 21:00:00,80.747,True,81.214,80.59,81.071,23984
2010-11-04 21:00:00,81.267,True,81.474,80.62,80.752,23143
2010-11-05 21:00:00,81.276,True,81.276,81.276,81.276,1
2010-11-06 21:00:00,81.245,True,81.402,81.214,81.276,728
2010-11-07 22:00:00,81.181,True,81.438,81.008,81.228,16720
2010-11-08 22:00:00,81.692,True,81.964,80.538,81.172,21617
2010-11-09 22:00:00,82.281,True,82.798,81.556,81.69,27863
2010-11-10 22:00:00,82.493,True,82.604,82.044,82.285,17097
2010-11-11 22:00:00,82.525,True,82.654,81.659,82.497,25333
2010-11-13 22:00:00,82.476,True,82.581,82.415,82.451,1167
2010-11-14 22:00:00,83.081,True,83.264,82.4,82.48,22526
2010-11-15 22:00:00,83.289,True,83.592,82.852,83.078,22908
2010-11-16 22:00:00,83.184,True,83.552,83.038,83.291,16311
2010-11-17 22:00:00,83.532,True,83.784,83.103,83.195,18944
2010-11-18 22:00:00,83.546,True,83.644,83.142,83.537,15034
2010-11-19 22:00:00,83.551,True,83.551,83.551,83.551,1
2010-11-20 22:00:00,83.52,True,83.574,83.226,83.551,1268
2010-11-21 22:00:00,83.334,True,83.564,83.231,83.522,15072
2010-11-22 22:00:00,83.171,True,83.844,82.791,83.325,23081
2010-11-23 22:00:00,83.537,True,83.665,82.948,83.146,20737
2010-11-24 22:00:00,83.6,True,83.697,83.407,83.535,12346
2010-11-25 22:00:00,84.107,True,84.182,83.57,83.594,16529
2010-11-26 22:00:00,84.033,True,84.033,84.033,84.033,1
2010-11-27 22:00:00,84.06,True,84.102,83.835,84.034,1287
2010-11-28 22:00:00,84.257,True,84.406,83.824,84.056,17950
2010-11-29 22:00:00,83.684,True,84.32,83.428,84.261,23096
2010-11-30 22:00:00,84.193,True,84.395,83.378,83.688,22784
2010-12-01 22:00:00,83.822,True,84.364,83.488,84.197,18923
2010-12-02 22:00:00,82.535,True,83.895,82.528,83.775,22592
2010-12-03 22:00:00,82.525,True,82.534,82.525,82.534,2
2010-12-04 22:00:00,82.647,True,82.694,82.522,82.525,472
2010-12-05 22:00:00,82.655,True,82.992,82.567,82.65,16416
2010-12-06 22:00:00,83.49,True,83.662,82.348,82.624,21639
2010-12-07 22:00:00,84.019,True,84.305,83.46,83.51,25125
2010-12-08 22:00:00,83.746,True,84.115,83.514,84.019,21892
2010-12-09 22:00:00,83.951,True,84.016,83.454,83.742,15601
2010-12-11 22:00:00,83.985,True,83.995,83.71,83.891,516
2010-12-12 22:00:00,83.386,True,84.353,83.11,83.987,18434
2010-12-13 22:00:00,83.672,True,83.786,82.839,83.377,22664
2010-12-14 22:00:00,84.244,True,84.51,83.618,83.692,21630
2010-12-15 22:00:00,83.908,True,84.445,83.882,84.254,19498
2010-12-16 22:00:00,83.986,True,84.204,83.695,83.912,17436
2010-12-17 22:00:00,83.97,True,83.989,83.97,83.989,2
2010-12-18 22:00:00,83.95,True,84.089,83.863,83.992,463
2010-12-19 22:00:00,83.775,True,84.122,83.636,83.955,14045
2010-12-20 22:00:00,83.745,True,83.903,83.505,83.785,13191
2010-12-21 22:00:00,83.572,True,83.852,83.416,83.739,13607
2010-12-22 22:00:00,82.91,True,83.58,82.858,83.566,13299
2010-12-23 22:00:00,82.894,True,83.17,82.864,82.922,10682
2010-12-24 22:00:00,82.907,True,82.907,82.897,82.897,2
2010-12-25 22:00:00,82.806,True,82.917,82.777,82.869,413
2010-12-26 22:00:00,82.82,True,82.98,82.654,82.796,10292
2010-12-27 22:00:00,82.388,True,82.855,81.821,82.806,18274
2010-12-28 22:00:00,81.615,True,82.476,81.614,82.397,13899
2010-12-29 22:00:00,81.529,True,81.854,81.294,81.618,15767
2010-12-30 22:00:00,81.138,True,81.546,80.944,81.524,10537
2010-12-31 22:00:00,81.18,True,81.19,81.116,81.133,7
2011-01-01 22:00:00,81.233,True,81.393,81.03,81.21,636
2011-01-02 22:00:00,81.74,True,81.748,80.932,81.23,10224
2011-01-03 22:00:00,82.033,True,82.281,81.614,81.736,17703
2011-01-04 22:00:00,83.249,True,83.376,81.888,82.038,21845
2011-01-05 22:00:00,83.331,True,83.39,82.886,83.251,19963
2011-01-06 22:00:00,83.155,True,83.681,82.858,83.327,25104
2011-01-08 22:00:00,83.225,True,83.288,83.12,83.125,573
2011-01-09 22:00:00,82.707,True,83.278,82.666,83.228,14385
2011-01-10 22:00:00,83.243,True,83.496,82.684,82.712,17757
2011-01-11 22:00:00,82.996,True,83.462,82.81,83.248,19497
2011-01-12 22:00:00,82.816,True,83.154,82.548,82.994,20340
2011-01-13 22:00:00,82.867,True,83.068,82.412,82.81,20807
2011-01-14 22:00:00,82.87,True,82.87,82.87,82.87,1
2011-01-15 22:00:00,82.798,True,82.908,82.693,82.847,624
2011-01-16 22:00:00,82.678,True,83.012,82.356,82.804,12538
2011-01-17 22:00:00,82.551,True,82.823,82.338,82.673,17196
2011-01-18 22:00:00,82.022,True,82.69,81.856,82.554,19428
2011-01-19 22:00:00,83.007,True,83.126,82.01,82.018,19630
2011-01-20 22:00:00,82.569,True,83.09,82.534,83.005,17311
2011-01-21 22:00:00,82.574,True,82.575,82.564,82.566,18
2011-01-22 22:00:00,82.561,True,82.684,82.546,82.574,912
2011-01-23 22:00:00,82.525,True,82.924,82.306,82.559,14867
2011-01-24 22:00:00,82.25,True,82.664,81.977,82.535,19520
2011-01-25 22:00:00,82.162,True,82.614,81.98,82.24,18000
2011-01-26 22:00:00,82.926,True,83.21,82.02,82.172,24953
2011-01-27 22:00:00,82.125,True,82.938,81.99,82.932,19344
2011-01-28 22:00:00,82.125,True,82.13,82.11,82.11,18
2011-01-29 22:00:00,82.006,True,82.144,81.793,82.125,1721
2011-01-30 22:00:00,82.042,True,82.256,81.912,82.004,15791
2011-01-31 22:00:00,81.354,True,82.152,81.318,82.04,17381
2011-02-01 22:00:00,81.56,True,81.857,81.356,81.356,16301
2011-02-02 22:00:00,81.624,True,82.063,81.407,81.565,15100
2011-02-03 22:00:00,82.181,True,82.467,81.112,81.626,18391
2011-02-04 22:00:00,82.19,True,82.19,82.176,82.176,4
2011-02-05 22:00:00,82.174,True,82.301,82.174,82.19,640
2011-02-06 22:00:00,82.328,True,82.469,82.162,82.178,14381
2011-02-07 22:00:00,82.365,True,82.424,81.773,82.326,16275
2011-02-08 22:00:00,82.358,True,82.667,82.207,82.361,17104
2011-02-09 22:00:00,83.225,True,83.37,82.34,82.356,18548
2011-02-10 22:00:00,83.434,True,83.676,83.216,83.222,14292
2011-02-11 22:00:00,83.434,True,83.434,83.434,83.434,11
2011-02-12 22:00:00,83.492,True,83.565,83.356,83.434,817
2011-02-13 22:00:00,83.326,True,83.526,83.095,83.489,14734
2011-02-14 22:00:00,83.769,True,83.918,83.2,83.323,17069
2011-02-15 22:00:00,83.681,True,83.974,83.49,83.772,17136
2011-02-16 22:00:00,83.308,True,83.756,83.154,83.684,15212
2011-02-17 22:00:00,83.18,True,83.532,83.036,83.306,13381
2011-02-18 22:00:00,83.18,True,83.18,83.18,83.18,11
2011-02-19 22:00:00,83.091,True,83.18,83.036,83.18,535
2011-02-20 22:00:00,83.143,True,83.263,83.028,83.088,9010
2011-02-21 22:00:00,82.769,True,83.535,82.585,83.149,23007
2011-02-22 22:00:00,82.511,True,82.892,82.32,82.773,17792
2011-02-23 22:00:00,81.895,True,82.526,81.627,82.513,19577
2011-02-24 22:00:00,81.679,True,82.064,81.647,81.897,14097
2011-02-25 22:00:00,81.677,True,81.677,81.677,81.677,1
2011-02-26 22:00:00,81.688,True,81.795,81.667,81.677,349
2011-02-27 22:00:00,81.782,True,81.98,81.624,81.691,15622
2011-02-28 22:00:00,81.846,True,82.238,81.738,81.785,16371
2011-03-01 22:00:00,81.876,True,82.115,81.572,81.849,12817
2011-03-02 22:00:00,82.446,True,82.521,81.728,81.88,15824
2011-03-03 22:00:00,82.314,True,83.076,82.216,82.441,18513
2011-03-04 22:00:00,82.314,True,82.314,82.311,82.311,8
2011-03-05 22:00:00,82.334,True,82.375,82.218,82.314,488
2011-03-06 22:00:00,82.241,True,82.386,81.954,82.337,12525
2011-03-07 22:00:00,82.669,True,82.856,82.212,82.236,13263
2011-03-08 22:00:00,82.742,True,82.932,82.582,82.665,13187
2011-03-09 22:00:00,82.98,True,83.17,82.702,82.738,18114
2011-03-10 22:00:00,81.877,True,83.296,81.656,82.984,28039
2011-03-11 22:00:00,81.852,True,81.863,81.852,81.863,15
2011-03-12 22:00:00,81.659,True,82.122,81.629,81.852,1941
2011-03-13 21:00:00,81.629,True,82.465,80.6,81.661,40573
2011-03-14 21:00:00,80.721,True,82.04,80.61,81.627,43662
2011-03-15 21:00:00,79.594,True,81.174,79.564,80.724,35727
2011-03-16 21:00:00,78.898,True,79.742,76.63,79.588,95477
2011-03-17 21:00:00,80.582,True,81.995,78.836,78.894,69698
2011-03-18 21:00:00,80.591,True,80.591,80.588,80.588,15
2011-03-19 21:00:00,80.891,True,80.914,80.591,80.591,847
2011-03-20 21:00:00,81.042,True,81.318,80.728,80.887,19182
2011-03-21 21:00:00,80.961,True,81.284,80.85,81.029,16578
2011-03-22 21:00:00,80.914,True,81.072,80.707,80.963,17523
2011-03-23 21:00:00,80.977,True,81.054,80.766,80.912,13102
2011-03-24 21:00:00,81.33,True,81.496,80.874,80.975,13486
2011-03-25 21:00:00,81.33,True,81.33,81.33,81.33,12
2011-03-26 21:00:00,81.408,True,81.49,81.311,81.33,1037
2011-03-27 21:00:00,81.695,True,81.846,81.312,81.412,12293
2011-03-28 21:00:00,82.475,True,82.48,81.547,81.693,14689
2011-03-29 21:00:00,82.894,True,83.182,82.37,82.479,17898
2011-03-30 21:00:00,83.134,True,83.219,82.566,82.89,19453
2011-03-31 21:00:00,84.055,True,84.734,83.139,83.139,20227
2011-04-01 21:00:00,84.065,True,84.065,84.055,84.055,13
2011-04-02 21:00:00,84.205,True,84.224,84.036,84.065,593
2011-04-03 21:00:00,84.058,True,84.382,83.859,84.211,14145
2011-04-04 21:00:00,84.868,True,84.873,84.036,84.05,17608
2011-04-05 21:00:00,85.49,True,85.524,84.844,84.874,23495
2011-04-06 21:00:00,84.91,True,85.502,84.594,85.493,26612
2011-04-07 21:00:00,84.765,True,85.397,84.681,84.912,20542
2011-04-08 21:00:00,84.793,True,84.793,84.743,84.76,18
2011-04-09 21:00:00,84.864,True,85.103,84.793,84.793,772
2011-04-10 21:00:00,84.6,True,85.158,84.52,84.868,18791
2011-04-11 21:00:00,83.577,True,84.784,83.468,84.594,31707
2011-04-12 21:00:00,83.838,True,84.262,83.508,83.572,26244
2011-04-13 21:00:00,83.498,True,83.933,82.957,83.834,26545
2011-04-14 21:00:00,83.131,True,83.781,82.96,83.5,19535
2011-04-15 21:00:00,83.131,True,83.131,83.131,83.131,12
2011-04-16 21:00:00,83.227,True,83.265,83.106,83.131,136
2011-04-17 21:00:00,82.656,True,83.262,82.192,83.23,22498
2011-04-18 21:00:00,82.588,True,82.764,82.324,82.658,18829
2011-04-19 21:00:00,82.558,True,83.102,82.258,82.584,19503
2011-04-20 21:00:00,81.852,True,82.594,81.621,82.561,20240
2011-04-21 21:00:00,81.848,True,82.108,81.668,81.856,12115
2011-04-22 21:00:00,81.848,True,81.848,81.848,81.848,12
2011-04-23 21:00:00,81.826,True,81.861,81.81,81.848,70
2011-04-24 21:00:00,81.832,True,82.427,81.669,81.823,13774
2011-04-25 21:00:00,81.555,True,81.974,81.49,81.834,13692
2011-04-26 21:00:00,82.15,True,82.803,81.267,81.553,22654
2011-04-27 21:00:00,81.534,True,82.278,81.406,82.148,19840
2011-04-28 21:00:00,81.217,True,81.651,81.044,81.531,9218
2011-04-29 21:00:00,81.217,True,81.217,81.217,81.217,4
2011-04-30 21:00:00,81.217,True,81.217,81.217,81.217,13
2011-05-01 21:00:00,81.229,True,81.69,81.003,81.216,15295
2011-05-02 21:00:00,80.935,True,81.275,80.697,81.226,12380
2011-05-03 21:00:00,80.615,True,81.192,80.437,80.94,14219
2011-05-04 21:00:00,80.081,True,80.694,79.569,80.622,23562
2011-05-05 21:00:00,80.629,True,80.943,80.065,80.079,32855
2011-05-06 21:00:00,80.629,True,80.629,80.629,80.629,12
2011-05-07 21:00:00,80.626,True,80.796,80.525,80.629,512
2011-05-08 21:00:00,80.362,True,80.844,80.187,80.629,19326
2011-05-09 21:00:00,80.88,True,80.908,80.16,80.364,17626
2011-05-10 21:00:00,81.05,True,81.326,80.618,80.882,20766
2011-05-11 21:00:00,80.942,True,81.342,80.712,81.053,20806
2011-05-12 21:00:00,80.793,True,81.092,80.34,80.946,19502
2011-05-13 21:00:00,80.793,True,80.793,80.793,80.793,12
2011-05-14 21:00:00,80.878,True,80.911,80.751,80.793,332
2011-05-15 21:00:00,80.791,True,81.068,80.636,80.875,17706
2011-05-16 21:00:00,81.416,True,81.777,80.74,80.788,19962
2011-05-17 21:00:00,81.683,True,81.725,80.944,81.414,20521
2011-05-18 21:00:00,81.607,True,82.232,81.475,81.672,19382
2011-05-19 21:00:00,81.699,True,81.862,81.484,81.611,16070
2011-05-20 21:00:00,81.699,True,81.699,81.699,81.699,12
2011-05-21 21:00:00,81.793,True,81.833,81.699,81.699,473
2011-05-22 21:00:00,82.005,True,82.043,81.326,81.789,19643
2011-05-23 21:00:00,81.955,True,82.211,81.618,82.008,17853
2011-05-24 21:00:00,81.969,True,82.174,81.796,81.948,18655
2011-05-25 21:00:00,81.291,True,82.086,81.155,81.971,18107
2011-05-26 21:00:00,80.796,True,81.431,80.704,81.293,20491
2011-05-27 21:00:00,80.796,True,80.796,80.796,80.796,13
2011-05-28 21:00:00,80.742,True,80.941,80.727,80.796,194
2011-05-29 21:00:00,80.939,True,80.982,80.727,80.746,13397
2011-05-30 21:00:00,81.526,True,81.774,80.716,80.937,21570
2011-05-31 21:00:00,80.95,True,81.573,80.672,81.522,20251
2011-06-01 21:00:00,80.892,True,81.325,80.574,80.953,18166
2011-06-02 21:00:00,80.282,True,81.013,80.056,80.894,17604
2011-06-03 21:00:00,80.282,True,80.282,80.282,80.282,12
2011-06-04 21:00:00,80.234,True,80.282,80.19,80.282,339
2011-06-05 21:00:00,80.102,True,80.394,79.98,80.236,16198
2011-06-06 21:00:00,80.094,True,80.333,79.988,80.1,13835
2011-06-07 21:00:00,79.891,True,80.278,79.7,80.091,19359
2011-06-08 21:00:00,80.365,True,80.423,79.84,79.894,19821
2011-06-09 21:00:00,80.325,True,80.469,79.968,80.356,17910
2011-06-10 21:00:00,80.325,True,80.325,80.325,80.325,13
2011-06-12 21:00:00,80.241,True,80.691,80.118,80.301,13555
2011-06-13 21:00:00,80.486,True,80.629,80.09,80.238,16026
2011-06-14 21:00:00,80.957,True,81.061,80.386,80.491,17235
2011-06-15 21:00:00,80.625,True,81.056,80.486,80.955,24550
2011-06-16 21:00:00,80.045,True,80.674,80.016,80.62,17259
2011-06-17 21:00:00,80.045,True,80.045,80.045,80.045,12
2011-06-18 21:00:00,80.148,True,80.254,80.04,80.045,382
2011-06-19 21:00:00,80.277,True,80.366,80.026,80.148,13996
2011-06-20 21:00:00,80.212,True,80.344,80.056,80.273,9886
2011-06-21 21:00:00,80.297,True,80.384,80.017,80.214,11471
2011-06-22 21:00:00,80.511,True,80.795,80.282,80.299,15133
2011-06-23 21:00:00,80.44,True,80.606,80.138,80.513,13196
2011-06-24 21:00:00,80.457,True,80.457,80.45,80.45,14
2011-06-25 21:00:00,80.326,True,80.473,80.296,80.457,725
2011-06-26 21:00:00,80.892,True,80.983,80.326,80.328,13338
2011-06-27 21:00:00,81.124,True,81.268,80.663,80.889,12892
2011-06-28 21:00:00,80.779,True,81.184,80.562,81.121,14359
2011-06-29 21:00:00,80.568,True,80.872,80.269,80.781,16651
2011-06-30 21:00:00,80.83,True,81.144,80.502,80.565,13009
2011-07-01 21:00:00,80.83,True,80.83,80.83,80.83,12
2011-07-02 21:00:00,80.822,True,80.958,80.79,80.83,564
2011-07-03 21:00:00,80.801,True,80.913,80.538,80.82,10190
2011-07-04 21:00:00,81.07,True,81.186,80.708,80.804,12962
2011-07-05 21:00:00,80.915,True,81.122,80.77,81.073,11210
2011-07-06 21:00:00,81.245,True,81.414,80.8,80.912,11319
2011-07-07 21:00:00,80.629,True,81.48,80.504,81.25,13764
2011-07-08 21:00:00,80.629,True,80.629,80.629,80.629,12
2011-07-09 21:00:00,80.549,True,80.676,80.537,80.629,557
2011-07-10 21:00:00,80.262,True,80.832,80.112,80.551,12356
2011-07-11 21:00:00,79.242,True,80.376,79.172,80.266,20924
2011-07-12 21:00:00,78.977,True,79.574,78.497,79.247,21250
2011-07-13 21:00:00,79.138,True,79.614,78.468,78.98,24596
2011-07-14 21:00:00,79.13,True,79.274,78.891,79.141,12241
2011-07-15 21:00:00,79.13,True,79.13,79.13,79.13,2
