time,c,complete,h,l,o,volume
2006-03-12 22:00:00,1.19638,True,1.19688,1.1911,1.19135,8459
2006-03-13 22:00:00,1.20126,True,1.20316,1.19412,1.19638,10176
2006-03-14 22:00:00,1.20688,True,1.20738,1.20074,1.2012,9797
2006-03-15 22:00:00,1.2183,True,1.2189,1.2037,1.20682,11407
2006-03-16 22:00:00,1.2191,True,1.22066,1.2142,1.2183,11077
2006-03-18 22:00:00,1.21823,True,1.2195,1.21799,1.2195,362
2006-03-19 22:00:00,1.21644,True,1.21962,1.2149,1.2182,11038
2006-03-20 22:00:00,1.20952,True,1.2166,1.20768,1.21634,10754
2006-03-21 22:00:00,1.20774,True,1.21148,1.20662,1.20952,9536
2006-03-22 22:00:00,1.1971,True,1.2082,1.1957,1.20774,10073
2006-03-23 22:00:00,1.2034,True,1.20462,1.19518,1.197,9262
2006-03-25 22:00:00,1.2039,True,1.2042,1.2034,1.2036,320
2006-03-26 22:00:00,1.20166,True,1.2059,1.20066,1.2039,7533
2006-03-27 22:00:00,1.2,True,1.2108,1.19936,1.20156,11356
2006-03-28 22:00:00,1.20238,True,1.20482,1.19808,1.2,9533
2006-03-29 22:00:00,1.21668,True,1.21728,1.20218,1.20228,11687
2006-03-30 22:00:00,1.2118,True,1.2175,1.20838,1.21668,11606
2006-04-01 22:00:00,1.21145,True,1.21175,1.21105,1.2117,68
2006-04-02 21:00:00,1.21378,True,1.2148,1.20342,1.21145,11178
2006-04-03 21:00:00,1.22572,True,1.2277,1.21208,1.21378,12541
2006-04-04 21:00:00,1.22882,True,1.23058,1.22452,1.22572,11554
2006-04-05 21:00:00,1.2229,True,1.2332,1.21968,1.22882,13161
2006-04-06 21:00:00,1.2093,True,1.2233,1.2091,1.2229,12840
2006-04-08 21:00:00,1.21065,True,1.211,1.2095,1.2095,287
2006-04-09 21:00:00,1.21106,True,1.21288,1.20774,1.21055,8419
2006-04-10 21:00:00,1.2145,True,1.2154,1.2092,1.21106,9231
2006-04-11 21:00:00,1.21036,True,1.2169,1.20668,1.2147,9825
2006-04-12 21:00:00,1.21096,True,1.2133,1.20702,1.21046,9778
2006-04-13 21:00:00,1.211,True,1.21186,1.20993,1.21106,3961
2006-04-15 21:00:00,1.2124,True,1.2126,1.2112,1.2112,146
2006-04-16 21:00:00,1.22514,True,1.2288,1.2123,1.2124,9609
2006-04-17 21:00:00,1.23508,True,1.23608,1.22242,1.22494,11353
2006-04-18 21:00:00,1.23824,True,1.2394,1.2286,1.23508,12721
2006-04-19 21:00:00,1.23186,True,1.23844,1.22876,1.23814,10533
2006-04-20 21:00:00,1.234,True,1.236,1.22668,1.23186,11300
2006-04-22 21:00:00,1.237,True,1.2389,1.2344,1.2344,1135
2006-04-23 21:00:00,1.23878,True,1.2414,1.23342,1.237,10874
2006-04-24 21:00:00,1.24306,True,1.24392,1.23676,1.23868,11002
2006-04-25 21:00:00,1.2453,True,1.24708,1.2385,1.24296,11734
2006-04-26 21:00:00,1.2534,True,1.25478,1.2406,1.2452,10468
2006-04-27 21:00:00,1.2634,True,1.2641,1.2522,1.2533,12022
2006-04-28 21:00:00,1.263,True,1.2634,1.263,1.263,3
2006-04-29 21:00:00,1.2626,True,1.2639,1.26157,1.2629,350
2006-04-30 21:00:00,1.2588,True,1.2689,1.2557,1.2626,10116
2006-05-01 21:00:00,1.26136,True,1.26688,1.25592,1.2587,11402
2006-05-02 21:00:00,1.26326,True,1.26688,1.25908,1.26126,11611
2006-05-03 21:00:00,1.2693,True,1.2724,1.25712,1.26316,12816
2006-05-04 21:00:00,1.27272,True,1.2766,1.26755,1.2693,10863
2006-05-05 21:00:00,1.2725,True,1.2725,1.2725,1.2725,1
2006-05-06 21:00:00,1.2735,True,1.2739,1.2726,1.2727,498
2006-05-07 21:00:00,1.27126,True,1.27872,1.26926,1.2736,10272
2006-05-08 21:00:00,1.2758,True,1.27836,1.26622,1.27116,11199
2006-05-09 21:00:00,1.27835,True,1.28335,1.27526,1.2759,16521
2006-05-10 21:00:00,1.2835,True,1.2873,1.26858,1.27835,20686
2006-05-11 21:00:00,1.29275,True,1.29578,1.28306,1.2836,22334
2006-05-12 21:00:00,1.29265,True,1.29285,1.29265,1.29285,3
2006-05-13 21:00:00,1.29435,True,1.29475,1.29275,1.29295,585
2006-05-14 21:00:00,1.2797,True,1.29697,1.27796,1.2944,21412
2006-05-15 21:00:00,1.2858,True,1.28679,1.27708,1.2797,20432
2006-05-16 21:00:00,1.27422,True,1.292,1.27022,1.28586,22383
2006-05-17 21:00:00,1.28434,True,1.28586,1.27236,1.27422,19594
2006-05-18 21:00:00,1.2778,True,1.28726,1.26944,1.28434,21230
2006-05-20 21:00:00,1.27615,True,1.2782,1.27605,1.2777,306
2006-05-21 21:00:00,1.28662,True,1.28854,1.26946,1.27615,19333
2006-05-22 21:00:00,1.28158,True,1.28778,1.28076,1.28642,18623
2006-05-23 21:00:00,1.2755,True,1.28908,1.27306,1.28164,24512
2006-05-24 21:00:00,1.27976,True,1.28184,1.27476,1.2755,18187
2006-05-25 21:00:00,1.27379,True,1.28328,1.2701,1.27976,18747
2006-05-26 21:00:00,1.27359,True,1.27359,1.27359,1.27359,1
2006-05-27 21:00:00,1.27359,True,1.27424,1.27214,1.27374,381
2006-05-28 21:00:00,1.27497,True,1.27682,1.27179,1.27364,8227
2006-05-29 21:00:00,1.28698,True,1.29086,1.27435,1.27507,19691
2006-05-30 21:00:00,1.28102,True,1.2904,1.2807,1.28698,19624
2006-05-31 21:00:00,1.28036,True,1.28242,1.27222,1.28086,19393
2006-06-01 21:00:00,1.29177,True,1.29404,1.27966,1.2804,17471
2006-06-02 21:00:00,1.29187,True,1.29187,1.29187,1.29187,1
2006-06-03 21:00:00,1.2934,True,1.29425,1.29147,1.29147,122
2006-06-04 21:00:00,1.29066,True,1.2979,1.29058,1.2934,15779
2006-06-05 21:00:00,1.28322,True,1.29342,1.28092,1.2907,17495
2006-06-06 21:00:00,1.2786,True,1.28374,1.27606,1.28318,16579
2006-06-07 21:00:00,1.26518,True,1.28076,1.26274,1.2786,19760
2006-06-08 21:00:00,1.26387,True,1.26842,1.25968,1.26514,16604
2006-06-10 21:00:00,1.262,True,1.2643,1.26185,1.26387,241
2006-06-11 21:00:00,1.25866,True,1.26516,1.2566,1.26205,13600
2006-06-12 21:00:00,1.2534,True,1.26164,1.25308,1.25862,18900
2006-06-13 21:00:00,1.25966,True,1.26475,1.25336,1.25336,17792
2006-06-14 21:00:00,1.26362,True,1.26578,1.25814,1.25962,16035
2006-06-15 21:00:00,1.26425,True,1.2672,1.26186,1.26362,14389
2006-06-17 21:00:00,1.26475,True,1.2651,1.26375,1.26455,185
2006-06-18 21:00:00,1.25772,True,1.2653,1.25518,1.26475,13600
2006-06-19 21:00:00,1.25788,True,1.26162,1.25386,1.25772,13318
2006-06-20 21:00:00,1.266,True,1.26766,1.25768,1.25778,12331
2006-06-21 21:00:00,1.25792,True,1.26788,1.25512,1.26606,14622
2006-06-22 21:00:00,1.25065,True,1.2588,1.2479,1.25782,14608
2006-06-24 21:00:00,1.25155,True,1.25175,1.2504,1.2504,242
2006-06-25 21:00:00,1.2581,True,1.26028,1.25045,1.25155,14384
2006-06-26 21:00:00,1.25778,True,1.26182,1.2562,1.25826,14974
2006-06-27 21:00:00,1.25562,True,1.25856,1.25172,1.25784,13202
2006-06-28 21:00:00,1.26654,True,1.26669,1.25204,1.25566,16037
2006-06-29 21:00:00,1.2791,True,1.27943,1.2658,1.26648,17505
2006-07-01 21:00:00,1.27835,True,1.2793,1.27795,1.2789,233
2006-07-02 21:00:00,1.28026,True,1.2822,1.27626,1.27835,13983
2006-07-03 21:00:00,1.28002,True,1.28216,1.27866,1.28026,10212
2006-07-04 21:00:00,1.27242,True,1.2838,1.27078,1.28012,16477
2006-07-05 21:00:00,1.27802,True,1.27838,1.27168,1.27242,13568
2006-07-06 21:00:00,1.28105,True,1.28676,1.27666,1.27792,13153
2006-07-07 21:00:00,1.28105,True,1.28105,1.28105,1.28105,1
2006-07-08 21:00:00,1.28175,True,1.282,1.2812,1.2812,274
2006-07-09 21:00:00,1.27282,True,1.28214,1.27212,1.28175,13330
2006-07-10 21:00:00,1.27736,True,1.27772,1.27062,1.27278,13194
2006-07-11 21:00:00,1.27044,True,1.27792,1.26764,1.27736,13659
2006-07-12 21:00:00,1.269,True,1.27304,1.26656,1.27038,14014
2006-07-13 21:00:00,1.26515,True,1.2698,1.26266,1.269,14684
2006-07-14 21:00:00,1.26495,True,1.26495,1.26495,1.26495,1
2006-07-15 21:00:00,1.265,True,1.26605,1.26395,1.26535,271
2006-07-16 21:00:00,1.2518,True,1.26535,1.25112,1.26485,13373
2006-07-17 21:00:00,1.25046,True,1.25596,1.24736,1.2518,15974
2006-07-18 21:00:00,1.25868,True,1.2609,1.24576,1.2504,16141
2006-07-19 21:00:00,1.26276,True,1.26532,1.25872,1.25882,14718
2006-07-20 21:00:00,1.2695,True,1.26965,1.26242,1.26286,13111
2006-07-21 21:00:00,1.2695,True,1.2695,1.2695,1.2695,1
2006-07-22 21:00:00,1.2711,True,1.27195,1.2687,1.2693,568
2006-07-23 21:00:00,1.26356,True,1.27145,1.26104,1.2711,12917
2006-07-24 21:00:00,1.2579,True,1.26708,1.25642,1.26346,14127
2006-07-25 21:00:00,1.27176,True,1.2719,1.2559,1.25796,14539
2006-07-26 21:00:00,1.2698,True,1.27716,1.26824,1.2717,16390
2006-07-27 21:00:00,1.27585,True,1.27692,1.26608,1.26976,14836
2006-07-28 21:00:00,1.2757,True,1.2759,1.2757,1.2759,3
2006-07-29 21:00:00,1.27655,True,1.27665,1.2753,1.27545,347
2006-07-30 21:00:00,1.27668,True,1.27824,1.27402,1.2765,13550
2006-07-31 21:00:00,1.2826,True,1.28286,1.2721,1.27648,14420
2006-08-01 21:00:00,1.2788,True,1.28348,1.27756,1.2825,13601
2006-08-02 21:00:00,1.28022,True,1.28334,1.27428,1.27886,15969
2006-08-03 21:00:00,1.28745,True,1.29085,1.2776,1.28036,14015
2006-08-05 21:00:00,1.28725,True,1.28815,1.28705,1.288,289
2006-08-06 21:00:00,1.28416,True,1.2893,1.28312,1.28725,10687
2006-08-07 21:00:00,1.28326,True,1.28935,1.28076,1.28406,13772
2006-08-08 21:00:00,1.28606,True,1.29026,1.27638,1.28336,15171
2006-08-09 21:00:00,1.2794,True,1.29128,1.27482,1.28606,16761
2006-08-10 21:00:00,1.27193,True,1.27996,1.27168,1.2794,14163
2006-08-11 21:00:00,1.27188,True,1.27188,1.27188,1.27188,1
2006-08-12 21:00:00,1.27245,True,1.27315,1.27178,1.27178,237
2006-08-13 21:00:00,1.27156,True,1.27622,1.27088,1.27245,11612
2006-08-14 21:00:00,1.27836,True,1.2805,1.26946,1.2715,13413
2006-08-15 21:00:00,1.284,True,1.28644,1.27704,1.27836,11591
2006-08-16 21:00:00,1.28276,True,1.28876,1.2814,1.2841,12470
2006-08-17 21:00:00,1.28245,True,1.2845,1.27818,1.28286,11409
2006-08-18 21:00:00,1.28245,True,1.28245,1.28245,1.28245,1
2006-08-19 21:00:00,1.28255,True,1.283,1.2822,1.28255,95
2006-08-20 21:00:00,1.28928,True,1.2938,1.2824,1.2826,12720
2006-08-21 21:00:00,1.28034,True,1.28968,1.27846,1.28928,14283
2006-08-22 21:00:00,1.27876,True,1.28505,1.27762,1.28038,12032
2006-08-23 21:00:00,1.27642,True,1.28425,1.275,1.27876,13608
2006-08-24 21:00:00,1.27525,True,1.27836,1.27268,1.27646,12385
2006-08-26 21:00:00,1.2766,True,1.27695,1.27605,1.2762,140
2006-08-27 21:00:00,1.27798,True,1.28208,1.27555,1.2766,8438
2006-08-28 21:00:00,1.28226,True,1.2839,1.27512,1.27798,14296
2006-08-29 21:00:00,1.28336,True,1.28526,1.28118,1.28222,12891
2006-08-30 21:00:00,1.28128,True,1.28798,1.27856,1.2836,14191
2006-08-31 21:00:00,1.2834,True,1.28456,1.27558,1.28118,13574
2006-09-01 21:00:00,1.2836,True,1.2836,1.2836,1.2836,1
2006-09-02 21:00:00,1.28425,True,1.28435,1.2834,1.28425,210
2006-09-03 21:00:00,1.2873,True,1.28738,1.28404,1.28425,9526
2006-09-04 21:00:00,1.28156,True,1.2874,1.27966,1.28725,11770
2006-09-05 21:00:00,1.28052,True,1.28324,1.27714,1.28156,12359
2006-09-06 21:00:00,1.27316,True,1.283,1.2707,1.28046,15655
2006-09-07 21:00:00,1.26732,True,1.27412,1.2652,1.27326,13084
2006-09-09 21:00:00,1.26725,True,1.26825,1.2671,1.26752,185
2006-09-10 21:00:00,1.27018,True,1.27406,1.2649,1.26725,12640
2006-09-11 21:00:00,1.26876,True,1.2738,1.26714,1.27012,13741
2006-09-12 21:00:00,1.26906,True,1.27178,1.26652,1.26876,12003
2006-09-13 21:00:00,1.27236,True,1.27527,1.26754,1.26906,12873
2006-09-14 21:00:00,1.2664,True,1.27346,1.26316,1.2724,12782
2006-09-16 21:00:00,1.26435,True,1.2658,1.26305,1.2658,483
2006-09-17 21:00:00,1.27036,True,1.271,1.26315,1.2642,11804
2006-09-18 21:00:00,1.26778,True,1.27258,1.26508,1.2703,13633
2006-09-19 21:00:00,1.26858,True,1.27275,1.26652,1.26788,11545
2006-09-20 21:00:00,1.27806,True,1.27982,1.2684,1.26858,15078
2006-09-21 21:00:00,1.2784,True,1.28304,1.27768,1.27806,13293
2006-09-22 21:00:00,1.27835,True,1.27835,1.27835,1.27835,1
2006-09-23 21:00:00,1.27875,True,1.2793,1.2779,1.27815,339
2006-09-24 21:00:00,1.27456,True,1.28196,1.27324,1.27865,11213
2006-09-25 21:00:00,1.26902,True,1.2762,1.26634,1.27456,13271
2006-09-26 21:00:00,1.27006,True,1.27182,1.26716,1.26902,12351
2006-09-27 21:00:00,1.27036,True,1.27332,1.2679,1.27,21629
2006-09-28 21:00:00,1.26735,True,1.2714,1.26394,1.2703,22174
2006-09-29 21:00:00,1.26745,True,1.26745,1.26745,1.26745,2
2006-09-30 21:00:00,1.2685,True,1.27872,1.2676,1.26765,220
2006-10-01 21:00:00,1.27378,True,1.27576,1.26628,1.26845,11636
2006-10-02 21:00:00,1.27318,True,1.2765,1.27212,1.27382,10772
2006-10-03 21:00:00,1.2715,True,1.27392,1.26678,1.27322,12203
2006-10-04 21:00:00,1.26938,True,1.27254,1.26718,1.27144,12020
2006-10-05 21:00:00,1.26009,True,1.27172,1.2573,1.26928,12668
2006-10-06 21:00:00,1.26009,True,1.26009,1.26009,1.26009,2
2006-10-07 21:00:00,1.2595,True,1.26024,1.25934,1.25944,288
2006-10-08 21:00:00,1.25948,True,1.26144,1.25854,1.2595,11746
2006-10-09 21:00:00,1.25372,True,1.26134,1.25172,1.25958,23902
2006-10-10 21:00:00,1.25158,True,1.2557,1.25028,1.25366,25049
2006-10-11 21:00:00,1.25546,True,1.2567,1.25142,1.25162,14860
2006-10-12 21:00:00,1.25135,True,1.25772,1.2483,1.25546,11797
2006-10-13 21:00:00,1.25125,True,1.25135,1.25125,1.25125,3
2006-10-14 21:00:00,1.25055,True,1.25145,1.2502,1.25145,262
2006-10-15 21:00:00,1.25332,True,1.25372,1.249,1.25055,14924
2006-10-16 21:00:00,1.25448,True,1.25656,1.25081,1.25338,16398
2006-10-17 21:00:00,1.25328,True,1.2559,1.25022,1.25454,10871
2006-10-18 21:00:00,1.26246,True,1.26416,1.25272,1.25322,12827
2006-10-19 21:00:00,1.26179,True,1.264,1.2598,1.26252,10199
2006-10-20 21:00:00,1.26179,True,1.26184,1.26179,1.26184,3
2006-10-21 21:00:00,1.26175,True,1.26205,1.26084,1.26159,585
2006-10-22 21:00:00,1.25512,True,1.26217,1.25368,1.26175,10880
2006-10-23 21:00:00,1.25576,True,1.2576,1.25252,1.25518,12411
2006-10-24 21:00:00,1.26028,True,1.2622,1.25508,1.25566,15827
2006-10-25 21:00:00,1.26936,True,1.2702,1.26,1.26022,18314
2006-10-26 21:00:00,1.27409,True,1.275,1.26638,1.26936,15243
2006-10-28 21:00:00,1.2734,True,1.27395,1.27309,1.27385,511
2006-10-29 22:00:00,1.27238,True,1.2736,1.26994,1.2734,13385
2006-10-30 22:00:00,1.27618,True,1.2783,1.2679,1.27238,14230
2006-10-31 22:00:00,1.2757,True,1.2799,1.27432,1.27618,14943
2006-11-01 22:00:00,1.27776,True,1.2785,1.2738,1.2757,15123
2006-11-02 22:00:00,1.27175,True,1.27915,1.26837,1.27776,12582
2006-11-03 22:00:00,1.27165,True,1.27165,1.27165,1.27165,1
2006-11-04 22:00:00,1.2717,True,1.27175,1.2707,1.27165,514
2006-11-05 22:00:00,1.27232,True,1.27248,1.26902,1.2717,9459
2006-11-06 22:00:00,1.27768,True,1.2819,1.27216,1.27232,12457
2006-11-07 22:00:00,1.27576,True,1.28078,1.2747,1.27764,11661
2006-11-08 22:00:00,1.2828,True,1.28475,1.27506,1.2758,13297
2006-11-09 22:00:00,1.28406,True,1.29008,1.2827,1.28276,16920
2006-11-11 22:00:00,1.2846,True,1.2852,1.28385,1.28446,597
2006-11-12 22:00:00,1.28058,True,1.2878,1.27976,1.2846,16177
2006-11-13 22:00:00,1.2811,True,1.28706,1.2791,1.28054,20082
2006-11-14 22:00:00,1.28272,True,1.2834,1.27738,1.2811,16395
2006-11-15 22:00:00,1.27956,True,1.28407,1.2785,1.2828,14833
2006-11-16 22:00:00,1.28275,True,1.28448,1.2763,1.27964,18549
2006-11-17 22:00:00,1.28275,True,1.28275,1.28275,1.28275,2
2006-11-18 22:00:00,1.2829,True,1.28425,1.28215,1.28295,439
2006-11-19 22:00:00,1.28152,True,1.28514,1.28058,1.2829,10998
2006-11-20 22:00:00,1.2845,True,1.28536,1.27988,1.28148,11574
2006-11-21 22:00:00,1.29436,True,1.29572,1.284,1.2845,16093
2006-11-22 22:00:00,1.2944,True,1.29752,1.2928,1.29426,11558
2006-11-23 22:00:00,1.3094,True,1.311,1.2943,1.29436,16137
2006-11-24 22:00:00,1.30915,True,1.30925,1.30915,1.30925,2
2006-11-25 22:00:00,1.3166,True,1.31795,1.30905,1.30905,1942
2006-11-26 22:00:00,1.31346,True,1.3168,1.30856,1.3165,16327
2006-11-27 22:00:00,1.31998,True,1.32082,1.31206,1.3135,20577
2006-11-28 22:00:00,1.31544,True,1.32186,1.31314,1.32,26675
2006-11-29 22:00:00,1.32428,True,1.32744,1.31428,1.3154,25232
2006-11-30 22:00:00,1.33385,True,1.33478,1.32208,1.32422,20833
2006-12-02 22:00:00,1.3334,True,1.33415,1.33315,1.33335,680
2006-12-03 22:00:00,1.33416,True,1.3367,1.32832,1.3334,18815
2006-12-04 22:00:00,1.3316,True,1.3363,1.32882,1.33416,19369
2006-12-05 22:00:00,1.32872,True,1.33406,1.32562,1.33164,18881
2006-12-06 22:00:00,1.32866,True,1.3324,1.32756,1.32878,18033
2006-12-07 22:00:00,1.32025,True,1.33632,1.31926,1.32878,30687
2006-12-09 22:00:00,1.31805,True,1.32067,1.31645,1.32005,1231
2006-12-10 22:00:00,1.3237,True,1.32628,1.31313,1.318,21464
2006-12-11 22:00:00,1.32848,True,1.32906,1.32125,1.3237,24812
2006-12-12 22:00:00,1.3213,True,1.32886,1.31922,1.32856,21923
2006-12-13 22:00:00,1.31428,True,1.3253,1.31414,1.3212,26190
2006-12-14 22:00:00,1.30805,True,1.3186,1.30606,1.31434,33287
2006-12-15 22:00:00,1.30805,True,1.30805,1.30805,1.30805,1
2006-12-16 22:00:00,1.30835,True,1.30839,1.30755,1.3076,257
2006-12-17 22:00:00,1.3097,True,1.31182,1.3053,1.30839,21026
2006-12-18 22:00:00,1.31966,True,1.32144,1.30838,1.3097,31051
2006-12-19 22:00:00,1.31732,True,1.3246,1.31608,1.31968,30617
2006-12-20 22:00:00,1.3176,True,1.32137,1.31412,1.31722,29989
2006-12-21 22:00:00,1.3128,True,1.32131,1.31096,1.3176,26282
2006-12-23 22:00:00,1.31234,True,1.31234,1.31103,1.31103,5
2006-12-24 22:00:00,1.31433,True,1.31452,1.31055,1.3117,2783
2006-12-25 22:00:00,1.3098,True,1.31443,1.30905,1.31443,8952
2006-12-26 22:00:00,1.3114,True,1.31778,1.30958,1.3098,24695
2006-12-27 22:00:00,1.31484,True,1.32012,1.3106,1.3114,26843
2006-12-28 22:00:00,1.31977,True,1.32055,1.31371,1.31482,23154
2006-12-29 22:00:00,1.31977,True,1.31977,1.31977,1.31977,2
2006-12-31 22:00:00,1.31985,True,1.32005,1.3192,1.31995,58
2007-01-01 22:00:00,1.32734,True,1.32964,1.31975,1.31985,21658
2007-01-02 22:00:00,1.31688,True,1.32902,1.31468,1.3273,29627
2007-01-03 22:00:00,1.30844,True,1.31792,1.30754,1.31698,33237
2007-01-04 22:00:00,1.30025,True,1.31056,1.2982,1.3085,35441
2007-01-06 22:00:00,1.30166,True,1.3018,1.3007,1.3007,192
2007-01-07 22:00:00,1.30238,True,1.30357,1.29732,1.30161,27235
2007-01-08 22:00:00,1.3001,True,1.30298,1.29986,1.30228,615
2007-01-09 22:00:00,1.29378,True,1.30052,1.29318,1.30012,32377
2007-01-10 22:00:00,1.28936,True,1.30162,1.28832,1.29378,36143
2007-01-11 22:00:00,1.29235,True,1.29452,1.28666,1.28936,32259
2007-01-13 22:00:00,1.29251,True,1.29311,1.29221,1.29296,78
2007-01-14 22:00:00,1.29372,True,1.29574,1.29168,1.29246,16957
2007-01-15 22:00:00,1.29178,True,1.29892,1.29094,1.29372,29776
2007-01-16 22:00:00,1.2938,True,1.29506,1.28982,1.29182,27949
2007-01-17 22:00:00,1.29638,True,1.29764,1.2897,1.2938,35949
2007-01-18 22:00:00,1.29571,True,1.30014,1.29144,1.29644,26950
2007-01-20 22:00:00,1.29626,True,1.29661,1.29591,1.29591,124
2007-01-21 22:00:00,1.295,True,1.29786,1.29238,1.29631,22096
2007-01-22 22:00:00,1.30266,True,1.30444,1.29294,1.29494,30587
2007-01-23 22:00:00,1.29712,True,1.30368,1.29493,1.3027,33459
2007-01-24 22:00:00,1.29322,True,1.30024,1.29161,1.29706,35854
2007-01-25 22:00:00,1.2917,True,1.29451,1.28719,1.29322,33471
2007-01-26 22:00:00,1.29172,True,1.29172,1.29172,1.29172,1
2007-01-27 22:00:00,1.29191,True,1.29268,1.2913,1.29175,351
2007-01-28 22:00:00,1.29567,True,1.29666,1.28996,1.29191,22656
2007-01-29 22:00:00,1.29696,True,1.29809,1.29454,1.29567,27473
2007-01-30 22:00:00,1.30323,True,1.30365,1.29257,1.29696,31207
2007-01-31 22:00:00,1.30221,True,1.30525,1.30027,1.30321,29502
2007-02-01 22:00:00,1.29616,True,1.30648,1.29514,1.30231,28518
2007-02-03 22:00:00,1.29601,True,1.29645,1.29586,1.29636,145
2007-02-04 22:00:00,1.2928,True,1.29664,1.29146,1.29606,23309
2007-02-05 22:00:00,1.29847,True,1.299,1.29139,1.29279,26091
2007-02-06 22:00:00,1.30112,True,1.30238,1.29734,1.29856,23426
2007-02-07 22:00:00,1.30412,True,1.3042,1.29763,1.30112,26414
2007-02-08 22:00:00,1.30085,True,1.30442,1.29846,1.30412,24067
2007-02-09 22:00:00,1.30085,True,1.30085,1.30085,1.30085,5
2007-02-10 22:00:00,1.29905,True,1.30055,1.29885,1.30055,337
2007-02-11 22:00:00,1.29657,True,1.30367,1.29417,1.2991,21729
2007-02-12 22:00:00,1.30381,True,1.30441,1.2956,1.29662,25347
2007-02-13 22:00:00,1.31309,True,1.31504,1.30246,1.30381,31041
2007-02-14 22:00:00,1.3142,True,1.31728,1.31192,1.31309,30876
2007-02-15 22:00:00,1.31382,True,1.31456,1.30946,1.31418,25832
2007-02-17 22:00:00,1.31552,True,1.316,1.31355,1.31365,662
2007-02-18 22:00:00,1.3156,True,1.31617,1.31231,1.31557,13600
2007-02-19 22:00:00,1.31383,True,1.31896,1.31308,1.31557,19040
2007-02-20 22:00:00,1.31397,True,1.31663,1.31125,1.31383,23167
2007-02-21 22:00:00,1.31261,True,1.31442,1.30812,1.31407,14146
2007-02-22 22:00:00,1.31665,True,1.31875,1.3103,1.31262,17621
2007-02-24 22:00:00,1.31685,True,1.3173,1.3166,1.31685,127
2007-02-25 22:00:00,1.31877,True,1.31975,1.31517,1.3168,10891
2007-02-26 22:00:00,1.32422,True,1.3259,1.3162,1.31877,19956
2007-02-27 22:00:00,1.3229,True,1.32422,1.31818,1.32422,19622
2007-02-28 22:00:00,1.31869,True,1.32403,1.31561,1.3228,21234
2007-03-01 22:00:00,1.3192,True,1.32011,1.31436,1.31869,24974
2007-03-03 22:00:00,1.3201,True,1.32115,1.31925,1.31925,297
2007-03-04 22:00:00,1.30894,True,1.32125,1.30725,1.32015,31185
2007-03-05 22:00:00,1.31278,True,1.31311,1.3082,1.30889,27276
2007-03-06 22:00:00,1.31767,True,1.31845,1.31103,1.31269,21887
2007-03-07 22:00:00,1.3134,True,1.31822,1.31172,1.3177,17514
2007-03-08 22:00:00,1.31155,True,1.31593,1.30879,1.31345,21482
2007-03-10 22:00:00,1.314,True,1.3153,1.31385,1.31525,357
2007-03-11 21:00:00,1.31892,True,1.32,1.3109,1.31405,14296
2007-03-12 21:00:00,1.31968,True,1.32211,1.31558,1.3189,14629
2007-03-13 21:00:00,1.3222,True,1.3245,1.31777,1.31959,15912
2007-03-14 21:00:00,1.32368,True,1.32518,1.31933,1.3222,14811
2007-03-15 21:00:00,1.33179,True,1.33397,1.32337,1.32363,16466
2007-03-16 21:00:00,1.33179,True,1.33179,1.33179,1.33179,4
2007-03-17 21:00:00,1.3316,True,1.33194,1.33065,1.3313,343
2007-03-18 21:00:00,1.33028,True,1.33255,1.32803,1.3316,11122
2007-03-19 21:00:00,1.33165,True,1.33215,1.32717,1.33033,13112
2007-03-20 21:00:00,1.33855,True,1.33895,1.32896,1.33165,12869
2007-03-21 21:00:00,1.33314,True,1.34112,1.33123,1.33852,16371
2007-03-22 21:00:00,1.32835,True,1.3343,1.3282,1.33319,17021
2007-03-24 21:00:00,1.32845,True,1.32915,1.32825,1.32855,304
2007-03-25 21:00:00,1.33302,True,1.33465,1.32541,1.32845,20915
2007-03-26 21:00:00,1.33527,True,1.33635,1.33224,1.33302,20115
2007-03-27 21:00:00,1.33137,True,1.33736,1.33096,1.33527,26756
2007-03-28 21:00:00,1.33321,True,1.33539,1.33032,1.33137,21068
2007-03-29 21:00:00,1.33545,True,1.33994,1.32886,1.33322,25895
2007-03-31 21:00:00,1.3373,True,1.33815,1.33625,1.33645,629
2007-04-01 21:00:00,1.33658,True,1.3384,1.33326,1.33735,25590
2007-04-02 21:00:00,1.33307,True,1.33817,1.33198,1.33658,22250
2007-04-03 21:00:00,1.33671,True,1.33806,1.33197,1.33317,14230
2007-04-04 21:00:00,1.34298,True,1.34405,1.33539,1.33672,13488
2007-04-05 21:00:00,1.33775,True,1.3432,1.33646,1.34298,11626
2007-04-06 21:00:00,1.33795,True,1.33795,1.33795,1.33795,1
2007-04-07 21:00:00,1.33755,True,1.3386,1.33755,1.3386,173
2007-04-08 21:00:00,1.3355,True,1.338,1.33408,1.33755,11556
2007-04-09 21:00:00,1.3439,True,1.34548,1.33495,1.3355,26244
2007-04-10 21:00:00,1.34313,True,1.3441,1.34082,1.3439,15631
2007-04-11 21:00:00,1.3481,True,1.35039,1.34291,1.34308,15923
2007-04-12 21:00:00,1.35275,True,1.35538,1.34809,1.34809,23565
2007-04-14 21:00:00,1.35535,True,1.35565,1.3531,1.35532,938
2007-04-15 21:00:00,1.35347,True,1.35794,1.35325,1.35535,25974
2007-04-16 21:00:00,1.35657,True,1.35939,1.35258,1.35347,23425
2007-04-17 21:00:00,1.36087,True,1.36167,1.35579,1.35657,14474
2007-04-18 21:00:00,1.3612,True,1.36189,1.3562,1.36086,19354
